date,base,coinone_eth,exchanged_eth,sent_eth,polo_eth,exchanged_btc,polo_xrp,exchanged_xrp,coinone_xrp,final,profit,rate
2017-05-14 13:00,1000000,113300,8.812886143,8.802886143,0.049279,0.43314673,0.00012385,3492.103432,285,993756.6038,-6243.396207,-0.624339621
2017-05-14 13:00,1000000,113300,8.812886143,8.802886143,0.049279,0.43314673,0.00012385,3492.103432,285,993756.6038,-6243.396207,-0.624339621
2017-05-14 13:00,1000000,113300,8.812886143,8.802886143,0.049279,0.43314673,0.00012385,3492.103432,285,993756.6038,-6243.396207,-0.624339621
2017-05-14 13:00,1000000,113300,8.812886143,8.802886143,0.049279,0.43314673,0.00012393,3489.849189,285,993115.1084,-6884.891634,-0.688489163
2017-05-14 13:00,1000000,113300,8.812886143,8.802886143,0.049279,0.43314673,0.00012393,3489.849189,285,993115.1084,-6884.891634,-0.688489163
2017-05-14 13:00,1000000,113300,8.812886143,8.802886143,0.049279,0.43314673,0.00012392,3490.13081,285,993195.25,-6804.750002,-0.680475
2017-05-14 13:00,1000000,113300,8.812886143,8.802886143,0.04927901,0.433146818,0.00012385,3492.10414,286,997243.6714,-2756.328563,-0.275632856
2017-05-14 13:01,1000000,113300,8.812886143,8.802886143,0.049279,0.43314673,0.00012385,3492.103432,286,997243.4691,-2756.53093,-0.275653093
2017-05-14 13:01,1000000,113300,8.812886143,8.802886143,0.049279,0.43314673,0.0001238,3493.513813,286,997646.233,-2353.767009,-0.235376701
2017-05-14 13:01,1000000,113300,8.812886143,8.802886143,0.049279,0.43314673,0.0001239,3490.694189,287,1000326.488,326.4883679,0.032648837
2017-05-14 13:01,1000000,113300,8.812886143,8.802886143,0.049279,0.43314673,0.00012378,3494.078284,287,1001296.267,1296.266835,0.129626683
2017-05-14 13:01,1000000,113300,8.812886143,8.802886143,0.04927901,0.433146818,0.00012379,3493.796735,287,1001215.583,1215.583323,0.121558332
2017-05-14 13:01,1000000,113300,8.812886143,8.802886143,0.049279,0.43314673,0.0001238,3493.513813,287,1001134.507,1134.506533,0.113450653
2017-05-14 13:01,1000000,113300,8.812886143,8.802886143,0.049279,0.43314673,0.0001238,3493.513813,287,1001134.507,1134.506533,0.113450653
2017-05-14 13:01,1000000,113300,8.812886143,8.802886143,0.04927901,0.433146818,0.00012385,3492.10414,287,1000730.537,730.5374207,0.073053742
2017-05-14 13:02,1000000,113300,8.812886143,8.802886143,0.04927901,0.433146818,0.00012389,3490.976655,287,1000407.434,407.4344947,0.040743449
2017-05-14 13:02,1000000,113300,8.812886143,8.802886143,0.04927901,0.433146818,0.0001239,3490.694897,287,1000326.691,326.6913604,0.032669136
2017-05-14 13:02,1000000,113300,8.812886143,8.802886143,0.04929417,0.43328007,0.00012393,3490.923501,287,1000392.202,392.2021979,0.03922022
2017-05-14 13:02,1000000,113300,8.812886143,8.802886143,0.04929417,0.43328007,0.0001238,3494.589253,287,1001442.695,1442.694817,0.144269482
2017-05-14 13:02,1000000,113300,8.812886143,8.802886143,0.049279,0.43314673,0.0001238,3493.513813,287,1001134.507,1134.506533,0.113450653
2017-05-14 13:02,1000000,113300,8.812886143,8.802886143,0.049279,0.43314673,0.00012386,3491.821492,287,1000649.539,649.5390666,0.064953907
2017-05-14 13:02,1000000,113300,8.812886143,8.802886143,0.049279,0.43314673,0.00012386,3491.821492,287,1000649.539,649.5390666,0.064953907
2017-05-14 13:02,1000000,113300,8.812886143,8.802886143,0.049279,0.43314673,0.00012386,3491.821492,287,1000649.539,649.5390666,0.064953907
2017-05-14 13:03,1000000,113300,8.812886143,8.802886143,0.049279,0.43314673,0.00012385,3492.103432,288,1004217.2,4217.199623,0.421719962
2017-05-14 13:03,1000000,113300,8.812886143,8.802886143,0.049279,0.43314673,0.00012385,3492.103432,288,1004217.2,4217.199623,0.421719962
2017-05-14 13:03,1000000,113300,8.812886143,8.802886143,0.04927901,0.433146818,0.00012382,3492.950232,288,1004460.712,4460.712419,0.446071242
2017-05-14 13:03,1000000,113300,8.812886143,8.802886143,0.04927901,0.433146818,0.0001238,3493.514522,288,1004622.984,4622.983939,0.462298394
2017-05-14 13:03,1000000,113300,8.812886143,8.802886143,0.049279,0.43314673,0.0001238,3493.513813,288,1004622.78,4622.780075,0.462278007
2017-05-14 13:03,1000000,113300,8.812886143,8.802886143,0.049279,0.43314673,0.0001238,3493.513813,288,1004622.78,4622.780075,0.462278007
2017-05-14 13:03,1000000,113300,8.812886143,8.802886143,0.049279,0.43314673,0.00012381,3493.231645,288,1004541.638,4541.637778,0.454163778
2017-05-14 13:03,1000000,113300,8.812886143,8.802886143,0.0491107,0.431667427,0.00012381,3481.301393,288,1001110.879,1110.879085,0.111087908
2017-05-14 13:04,1000000,113300,8.812886143,8.802886143,0.0491107,0.431667427,0.00012381,3481.301393,288,1001110.879,1110.879085,0.111087908
2017-05-14 13:04,1000000,113300,8.812886143,8.802886143,0.0491107,0.431667427,0.0001238,3481.582597,288,1001191.744,1191.744261,0.119174426
2017-05-14 13:04,1000000,113300,8.812886143,8.802886143,0.04900015,0.430695727,0.00012382,3473.18433,287,995308.6968,-4691.303155,-0.469130315
2017-05-14 13:04,1000000,113300,8.812886143,8.802886143,0.04900015,0.430695727,0.00012383,3472.90385,287,995228.3198,-4771.68018,-0.477168018
2017-05-14 13:04,1000000,113600,8.789612676,8.779612676,0.04900015,0.429557035,0.00012379,3464.841255,287,992917.8261,-7082.173852,-0.708217385
2017-05-14 13:04,1000000,113600,8.789612676,8.779612676,0.04900015,0.429557035,0.00012378,3465.121175,287,992998.0425,-7001.957514,-0.700195751
2017-05-14 13:04,1000000,113600,8.789612676,8.779612676,0.04900015,0.429557035,0.00012378,3465.121175,287,992998.0425,-7001.957514,-0.700195751
2017-05-14 13:04,1000000,113600,8.789612676,8.779612676,0.04925399,0.431782309,0.00012383,3481.665469,287,997739.1327,-2260.867315,-0.226086731
2017-05-14 13:05,1000000,113600,8.789612676,8.779612676,0.04925399,0.431782309,0.00012383,3481.665469,287,997739.1327,-2260.867315,-0.226086731
2017-05-14 13:05,1000000,113600,8.789612676,8.779612676,0.04925399,0.431782309,0.00012378,3483.071862,287,998142.1619,-1857.838096,-0.18578381
2017-05-14 13:05,1000000,113600,8.789612676,8.779612676,0.04924899,0.431738476,0.00012378,3482.718279,287,998040.8359,-1959.164117,-0.195916412
2017-05-14 13:05,1000000,113600,8.789612676,8.779612676,0.04924899,0.431738476,0.00012378,3482.718279,287,998040.8359,-1959.164117,-0.195916412
2017-05-14 13:05,1000000,113600,8.789612676,8.779612676,0.04924899,0.431738476,0.00012378,3482.718279,287,998040.8359,-1959.164117,-0.195916412
2017-05-14 13:05,1000000,113600,8.789612676,8.779612676,0.04924899,0.431738476,0.0001238,3482.155643,287,997879.6015,-2120.398501,-0.21203985
2017-05-14 13:05,1000000,113300,8.812886143,8.802886143,0.04916699,0.432162198,0.00012381,3485.291613,286,995298.2111,-4701.788926,-0.470178893
2017-05-14 13:05,1000000,113300,8.812886143,8.802886143,0.04916699,0.432162198,0.00012382,3485.010132,286,995217.8284,-4782.171595,-0.47821716
2017-05-14 13:06,1000000,113300,8.812886143,8.802886143,0.04917712,0.432251237,0.00012381,3486.009696,286,995503.2749,-4496.725104,-0.44967251
2017-05-14 13:06,1000000,113300,8.812886143,8.802886143,0.04917712,0.432251237,0.00012381,3486.009696,285,992022.4942,-7977.505786,-0.797750579
2017-05-14 13:06,1000000,113300,8.812886143,8.802886143,0.04917712,0.432251237,0.00012381,3486.009696,285,992022.4942,-7977.505786,-0.797750579
2017-05-14 13:06,1000000,113300,8.812886143,8.802886143,0.04917712,0.432251237,0.0001238,3486.29128,285,992102.6253,-7897.374728,-0.789737473
2017-05-14 13:06,1000000,113300,8.812886143,8.802886143,0.04927084,0.433075006,0.00012378,3493.499707,285,994153.9455,-5846.054503,-0.58460545
2017-05-14 13:06,1000000,113300,8.812886143,8.802886143,0.04927084,0.433075006,0.00012381,3492.653209,285,993913.0553,-6086.944725,-0.608694472
2017-05-14 13:06,1000000,113300,8.812886143,8.802886143,0.04927084,0.433075006,0.00012381,3492.653209,285,993913.0553,-6086.944725,-0.608694472
2017-05-14 13:06,1000000,113300,8.812886143,8.802886143,0.049172,0.432206234,0.00012378,3486.491556,285,992159.6183,-7840.381695,-0.784038169
2017-05-14 13:07,1000000,113300,8.812886143,8.802886143,0.049172,0.432206234,0.00012378,3486.491556,285,992159.6183,-7840.381695,-0.784038169
2017-05-14 13:07,1000000,113300,8.812886143,8.802886143,0.04927084,0.433075006,0.00012378,3493.499707,285,994153.9455,-5846.054503,-0.58460545
2017-05-14 13:07,1000000,113300,8.812886143,8.802886143,0.04927084,0.433075006,0.00012378,3493.499707,284,990665.686,-9334.313961,-0.933431396
2017-05-14 13:07,1000000,113300,8.812886143,8.802886143,0.049172,0.432206234,0.00012378,3486.491556,284,988678.3565,-11321.64351,-1.132164351
2017-05-14 13:07,1000000,113300,8.812886143,8.802886143,0.049172,0.432206234,0.00012378,3486.491556,284,988678.3565,-11321.64351,-1.132164351
2017-05-14 13:07,1000000,113300,8.812886143,8.802886143,0.04927083,0.433074918,0.00012379,3493.216787,284,990585.4571,-9414.542935,-0.941454293
2017-05-14 13:07,1000000,113300,8.812886143,8.802886143,0.04927083,0.433074918,0.00012378,3493.498998,285,994153.7437,-5846.256276,-0.584625628
2017-05-14 13:07,1000000,113300,8.812886143,8.802886143,0.04927083,0.433074918,0.00012378,3493.498998,285,994153.7437,-5846.256276,-0.584625628
2017-05-14 13:08,1000000,113300,8.812886143,8.802886143,0.049172,0.432206234,0.0001238,3485.92831,285,991999.334,-8000.665962,-0.800066596
2017-05-14 13:08,1000000,113300,8.812886143,8.802886143,0.049172,0.432206234,0.00012378,3486.491556,285,992159.6183,-7840.381695,-0.784038169
2017-05-14 13:08,1000000,113300,8.812886143,8.802886143,0.049172,0.432206234,0.0001238,3485.92831,285,991999.334,-8000.665962,-0.800066596
2017-05-14 13:08,1000000,113300,8.812886143,8.802886143,0.04927083,0.433074918,0.0001238,3492.934621,285,993993.1373,-6006.862697,-0.60068627
2017-05-14 13:08,1000000,113300,8.812886143,8.802886143,0.04927083,0.433074918,0.0001238,3492.934621,286,997480.8325,-2519.167478,-0.251916748
2017-05-14 13:08,1000000,113300,8.812886143,8.802886143,0.04927083,0.433074918,0.0001238,3492.934621,286,997480.8325,-2519.167478,-0.251916748
2017-05-14 13:08,1000000,113300,8.812886143,8.802886143,0.04927083,0.433074918,0.0001238,3492.934621,286,997480.8325,-2519.167478,-0.251916748
2017-05-14 13:08,1000000,113300,8.812886143,8.802886143,0.04927083,0.433074918,0.00012378,3493.498998,286,997642.0025,-2357.997526,-0.235799753
2017-05-14 13:09,1000000,113300,8.812886143,8.802886143,0.04927083,0.433074918,0.00012378,3493.498998,286,997642.0025,-2357.997526,-0.235799753
2017-05-14 13:09,1000000,113300,8.812886143,8.802886143,0.04927084,0.433075006,0.0001238,3492.935329,286,997481.035,-2518.96503,-0.251896503
2017-05-14 13:09,1000000,113300,8.812886143,8.802886143,0.04927083,0.433074918,0.00012378,3493.498998,285,994153.7437,-5846.256276,-0.584625628
2017-05-14 13:09,1000000,113300,8.812886143,8.802886143,0.04929417,0.43328007,0.00012378,3495.153898,285,994624.6826,-5375.317419,-0.537531742
2017-05-14 13:09,1000000,113300,8.812886143,8.802886143,0.04929417,0.43328007,0.00012378,3495.153898,285,994624.6826,-5375.317419,-0.537531742
2017-05-14 13:09,1000000,113300,8.812886143,8.802886143,0.04927083,0.433074918,0.00012378,3493.498998,285,994153.7437,-5846.256276,-0.584625628
2017-05-14 13:09,1000000,113300,8.812886143,8.802886143,0.04927083,0.433074918,0.00012378,3493.498998,285,994153.7437,-5846.256276,-0.584625628
2017-05-14 13:09,1000000,113300,8.812886143,8.802886143,0.04927082,0.433074831,0.00012378,3493.498289,285,994153.542,-5846.458049,-0.584645805
2017-05-14 13:10,1000000,113300,8.812886143,8.802886143,0.04927085,0.433075094,0.0001238,3492.936038,285,993993.5408,-6006.459215,-0.600645922
2017-05-14 13:10,1000000,113300,8.812886143,8.802886143,0.04927085,0.433075094,0.00012378,3493.500416,285,994154.1473,-5845.85273,-0.584585273
2017-05-14 13:10,1000000,113300,8.812886143,8.802886143,0.049172,0.432206234,0.00012379,3486.20991,285,992079.4697,-7920.530303,-0.79205303
2017-05-14 13:10,1000000,113300,8.812886143,8.802886143,0.049172,0.432206234,0.00012379,3486.20991,285,992079.4697,-7920.530303,-0.79205303
2017-05-14 13:10,1000000,113300,8.812886143,8.802886143,0.049172,0.432206234,0.00012379,3486.20991,285,992079.4697,-7920.530303,-0.79205303
2017-05-14 13:10,1000000,113300,8.812886143,8.802886143,0.0493,0.433331313,0.00012378,3495.567268,285,994742.3164,-5257.683591,-0.525768359
2017-05-14 13:10,1000000,113300,8.812886143,8.802886143,0.0493,0.433331313,0.00012378,3495.567268,285,994742.3164,-5257.683591,-0.525768359
2017-05-14 13:10,1000000,113300,8.812886143,8.802886143,0.0493,0.433331313,0.0001235,3503.492441,285,996997.6026,-3002.397368,-0.300239737
2017-05-14 13:11,1000000,113300,8.812886143,8.802886143,0.0493,0.433331313,0.0001235,3503.492441,285,996997.6026,-3002.397368,-0.300239737
2017-05-14 13:11,1000000,113300,8.812886143,8.802886143,0.0493,0.433331313,0.00012378,3495.567268,285,994742.3164,-5257.683591,-0.525768359
2017-05-14 13:11,1000000,113300,8.812886143,8.802886143,0.0493,0.433331313,0.00012378,3495.567268,285,994742.3164,-5257.683591,-0.525768359
2017-05-14 13:11,1000000,113300,8.812886143,8.802886143,0.0493,0.433331313,0.0001235,3503.492441,285,996997.6026,-3002.397368,-0.300239737
2017-05-14 13:11,1000000,113300,8.812886143,8.802886143,0.04938904,0.434113947,0.00012349,3510.104266,285,998879.1461,-1120.853858,-0.112085386
2017-05-14 13:11,1000000,113300,8.812886143,8.802886143,0.0493,0.433331313,0.00012378,3495.567268,285,994742.3164,-5257.683591,-0.525768359
2017-05-14 13:11,1000000,113300,8.812886143,8.802886143,0.0493,0.433331313,0.00012378,3495.567268,285,994742.3164,-5257.683591,-0.525768359
2017-05-14 13:11,1000000,113300,8.812886143,8.802886143,0.04930001,0.433331401,0.0001235,3503.493152,285,996997.8049,-3002.195137,-0.300219514
2017-05-14 13:12,1000000,113300,8.812886143,8.802886143,0.04930001,0.433331401,0.00012349,3503.776858,285,997078.54,-2921.460032,-0.292146003
2017-05-14 13:12,1000000,113300,8.812886143,8.802886143,0.04930001,0.433331401,0.00012349,3503.776858,285,997078.54,-2921.460032,-0.292146003
2017-05-14 13:12,1000000,113300,8.812886143,8.802886143,0.04930001,0.433331401,0.00012375,3496.415388,285,994983.6679,-5016.332116,-0.501633212
2017-05-14 13:12,1000000,113550,8.793483047,8.783483047,0.04930001,0.432376263,0.00012375,3488.708678,285,992790.5504,-7209.449599,-0.72094496
2017-05-14 13:12,1000000,113550,8.793483047,8.783483047,0.04938906,0.433157259,0.00012331,3507.481335,284,994630.512,-5369.488004,-0.5369488
2017-05-14 13:12,1000000,113550,8.793483047,8.783483047,0.04930001,0.432376263,0.00012374,3488.990617,284,989387.0253,-10612.97475,-1.061297475
2017-05-14 13:12,1000000,113550,8.793483047,8.783483047,0.04938398,0.433112706,0.00012374,3494.933223,284,991072.1938,-8927.806154,-0.892780615
2017-05-14 13:12,1000000,113550,8.793483047,8.783483047,0.04938396,0.433112531,0.0001235,3501.723578,284,992997.7619,-7002.238053,-0.700223805
2017-05-14 13:13,1000000,113550,8.793483047,8.783483047,0.04938396,0.433112531,0.00012349,3502.007141,284,993078.1731,-6921.826865,-0.692182686
2017-05-14 13:13,1000000,113550,8.793483047,8.783483047,0.04938396,0.433112531,0.00012334,3506.266109,284,994285.9056,-5714.094369,-0.571409437
2017-05-14 13:13,1000000,113550,8.793483047,8.783483047,0.04938396,0.433112531,0.00012331,3507.119146,284,994527.8047,-5472.195276,-0.547219528
2017-05-14 13:13,1000000,113550,8.793483047,8.783483047,0.04938396,0.433112531,0.00012332,3506.834754,284,994447.1586,-5552.841384,-0.555284138
2017-05-14 13:13,1000000,113550,8.793483047,8.783483047,0.04938396,0.433112531,0.00012335,3505.981856,284,994205.2987,-5794.701253,-0.579470125
2017-05-14 13:13,1000000,113550,8.793483047,8.783483047,0.04938396,0.433112531,0.00012335,3505.981856,284,994205.2987,-5794.701253,-0.579470125
2017-05-14 13:13,1000000,113550,8.793483047,8.783483047,0.04930001,0.432376263,0.00012261,3521.145901,283,994989.5636,-5010.436365,-0.501043636
2017-05-14 13:13,1000000,113550,8.793483047,8.783483047,0.049255,0.431981512,0.00012261,3517.93116,283,994081.1565,-5918.843488,-0.591884349
2017-05-14 13:14,1000000,113550,8.793483047,8.783483047,0.049255,0.431981512,0.00012329,3498.528182,283,988598.3502,-11401.64977,-1.140164977
2017-05-14 13:14,1000000,113550,8.793483047,8.783483047,0.049255,0.431981512,0.00012326,3499.379681,283,988838.9632,-11161.03683,-1.116103683
2017-05-14 13:14,1000000,113550,8.793483047,8.783483047,0.04938399,0.433112794,0.00012328,3507.974729,283,991267.7131,-8732.286911,-0.873228691
2017-05-14 13:14,1000000,113550,8.793483047,8.783483047,0.049379,0.43306903,0.00012262,3526.499971,283,996502.4925,-3497.50749,-0.349750749
2017-05-14 13:14,1000000,113550,8.793483047,8.783483047,0.04937399,0.433025091,0.0001227,3523.843138,283,995751.7368,-4248.263223,-0.424826322
2017-05-14 13:14,1000000,113550,8.793483047,8.783483047,0.04937399,0.433025091,0.00012261,3526.429762,283,996482.6531,-3517.346852,-0.351734685
2017-05-14 13:14,1000000,113550,8.793483047,8.783483047,0.04937399,0.433025091,0.00012261,3526.429762,283,996482.6531,-3517.346852,-0.351734685
2017-05-14 13:14,1000000,113550,8.793483047,8.783483047,0.04937399,0.433025091,0.00012261,3526.429762,283,996482.6531,-3517.346852,-0.351734685
2017-05-14 13:15,1000000,113550,8.793483047,8.783483047,0.049364,0.432937475,0.00012312,3511.111673,283,992154.1365,-7845.86354,-0.784586354
2017-05-14 13:15,1000000,113550,8.793483047,8.783483047,0.04936898,0.432981151,0.00012261,3526.071933,283,996381.5396,-3618.460375,-0.361846038
2017-05-14 13:15,1000000,113550,8.793483047,8.783483047,0.04936898,0.432981151,0.00012303,3514.034624,283,992980.0908,-7019.909181,-0.701990918
2017-05-14 13:15,1000000,113550,8.793483047,8.783483047,0.04926,0.432025363,0.00012278,3513.416886,283,992805.5333,-7194.46666,-0.719446666
2017-05-14 13:15,1000000,113550,8.793483047,8.783483047,0.04926,0.432025363,0.00012304,3505.992566,283,990707.6023,-9292.397728,-0.929239773
2017-05-14 13:15,1000000,113550,8.793483047,8.783483047,0.049255,0.431981512,0.00012271,3515.064294,283,993271.0504,-6728.949556,-0.672894956
2017-05-14 13:15,1000000,113550,8.793483047,8.783483047,0.049255,0.431981512,0.00012265,3516.783853,283,993756.9556,-6243.044436,-0.624304444
2017-05-14 13:15,1000000,113550,8.793483047,8.783483047,0.049255,0.431981512,0.0001227,3515.35077,283,993352.0016,-6647.99837,-0.664799837
2017-05-14 13:16,1000000,113550,8.793483047,8.783483047,0.049275,0.432156918,0.0001227,3516.778179,282,990243.8493,-9756.150656,-0.975615066
2017-05-14 13:16,1000000,113550,8.793483047,8.783483047,0.04938902,0.433156908,0.00012264,3526.640355,282,993020.8111,-6979.188866,-0.697918887
2017-05-14 13:16,1000000,113550,8.793483047,8.783483047,0.049275,0.432156918,0.0001226,3519.646677,282,991051.5523,-8948.447679,-0.894844768
2017-05-14 13:16,1000000,113550,8.793483047,8.783483047,0.049384,0.433112882,0.00012223,3538.11022,282,996250.4614,-3749.538593,-0.374953859
2017-05-14 13:16,1000000,113550,8.793483047,8.783483047,0.049384,0.433112882,0.0001227,3524.557557,282,992434.3431,-7565.656905,-0.75656569
2017-05-14 13:16,1000000,113550,8.793483047,8.783483047,0.049384,0.433112882,0.00012271,3524.27033,282,992353.4667,-7646.533308,-0.764653331
2017-05-14 13:16,1000000,113550,8.793483047,8.783483047,0.0494,0.433253206,0.0001226,3528.575258,282,993565.6354,-6434.364594,-0.643436459
2017-05-14 13:16,1000000,113550,8.793483047,8.783483047,0.0494,0.433253206,0.00012261,3528.287469,282,993484.6008,-6515.399227,-0.651539923
2017-05-14 13:17,1000000,113550,8.793483047,8.783483047,0.049275,0.432156918,0.00012271,3516.491586,282,990163.1515,-9836.848549,-0.983684855
2017-05-14 13:17,1000000,113550,8.793483047,8.783483047,0.04939999,0.433253119,0.00012307,3515.099042,287,1007320.175,7320.174808,0.732017481
2017-05-14 13:17,1000000,113550,8.793483047,8.783483047,0.04939999,0.433253119,0.00012307,3515.099042,287,1007320.175,7320.174808,0.732017481
2017-05-14 13:17,1000000,113550,8.793483047,8.783483047,0.04939999,0.433253119,0.000123,3517.099504,287,1007893.446,7893.446453,0.789344645
2017-05-14 13:17,1000000,113550,8.793483047,8.783483047,0.04939998,0.433253031,0.00012225,3538.676086,287,1014076.637,14076.63655,1.407663655
2017-05-14 13:17,1000000,113550,8.793483047,8.783483047,0.04939998,0.433253031,0.00012225,3538.676086,287,1014076.637,14076.63655,1.407663655
2017-05-14 13:17,1000000,113550,8.793483047,8.783483047,0.0494,0.433253206,0.000123,3517.100216,287,1007893.65,7893.65048,0.789365048
2017-05-14 13:17,1000000,113550,8.793483047,8.783483047,0.04931,0.432463879,0.000123,3510.692544,287,1006057.407,6057.406987,0.605740699
2017-05-14 13:18,1000000,113550,8.793483047,8.783483047,0.0494,0.433253206,0.00012308,3514.814158,287,1007238.536,7238.535985,0.723853598
2017-05-14 13:18,1000000,113550,8.793483047,8.783483047,0.0494,0.433253206,0.00012311,3513.957653,287,1006993.088,6993.087556,0.699308756
2017-05-14 13:18,1000000,113550,8.793483047,8.783483047,0.04941201,0.433358538,0.00012299,3518.241321,287,1008220.656,8220.656131,0.822065613
2017-05-14 13:18,1000000,113550,8.793483047,8.783483047,0.0494,0.433253206,0.00012299,3517.386183,287,1007975.6,7975.599715,0.797559972
2017-05-14 13:18,1000000,113550,8.793483047,8.783483047,0.0494,0.433253206,0.00012299,3517.386183,287,1007975.6,7975.599715,0.797559972
2017-05-14 13:18,1000000,113550,8.793483047,8.783483047,0.0494,0.433253206,0.00012299,3517.386183,287,1007975.6,7975.599715,0.797559972
2017-05-14 13:18,1000000,113550,8.793483047,8.783483047,0.04940001,0.433253294,0.00012299,3517.386895,286,1004463.693,4463.692945,0.446369294
2017-05-14 13:18,1000000,113550,8.793483047,8.783483047,0.04940001,0.433253294,0.00012299,3517.386895,284,997439.4713,-2560.528684,-0.256052868
2017-05-14 13:19,1000000,113550,8.793483047,8.783483047,0.04940001,0.433253294,0.00012299,3517.386895,284,997439.4713,-2560.528684,-0.256052868
2017-05-14 13:19,1000000,113550,8.793483047,8.783483047,0.04940001,0.433253294,0.00012299,3517.386895,284,997439.4713,-2560.528684,-0.256052868
2017-05-14 13:19,1000000,113550,8.793483047,8.783483047,0.04940001,0.433253294,0.00012299,3517.386895,284,997439.4713,-2560.528684,-0.256052868
2017-05-14 13:19,1000000,113550,8.793483047,8.783483047,0.04942059,0.433433787,0.00012275,3525.732272,284,999806.0033,-193.9966925,-0.019399669
2017-05-14 13:19,1000000,113550,8.793483047,8.783483047,0.04942752,0.433494565,0.00012299,3519.345666,284,997994.9279,-2005.07212,-0.200507212
2017-05-14 13:19,1000000,113550,8.793483047,8.783483047,0.04942752,0.433494565,0.00012299,3519.345666,285,1001508.995,1508.994528,0.150899453
2017-05-14 13:19,1000000,113550,8.793483047,8.783483047,0.04942752,0.433494565,0.0001231,3516.20084,285,1000614.064,614.0636635,0.061406366
2017-05-14 13:19,1000000,113550,8.793483047,8.783483047,0.04942752,0.433494565,0.000123,3519.05954,285,1001427.571,1427.571032,0.142757103
2017-05-14 13:20,1000000,113550,8.793483047,8.783483047,0.04942752,0.433494565,0.00012271,3527.376118,285,1003794.24,3794.24038,0.379424038
2017-05-14 13:20,1000000,113550,8.793483047,8.783483047,0.049452,0.433709262,0.000123,3520.802427,285,1001923.549,1923.548717,0.192354872
2017-05-14 13:20,1000000,113550,8.793483047,8.783483047,0.049452,0.433709262,0.00012277,3527.398375,285,1003800.574,3800.574181,0.380057418
2017-05-14 13:20,1000000,113550,8.793483047,8.783483047,0.04945659,0.433749518,0.00012299,3521.415512,285,1002098.016,2098.015917,0.209801592
2017-05-14 13:20,1000000,113550,8.793483047,8.783483047,0.04945945,0.433774601,0.00012299,3521.619151,285,1002155.966,2155.965733,0.215596573
2017-05-14 13:20,1000000,113550,8.793483047,8.783483047,0.04945945,0.433774601,0.00012271,3529.65479,285,1004442.688,4442.687846,0.444268785
2017-05-14 13:20,1000000,113550,8.793483047,8.783483047,0.04945,0.433691722,0.000123,3520.660034,285,1001883.028,1883.027665,0.188302766
2017-05-14 13:20,1000000,113550,8.793483047,8.783483047,0.04946,0.433779425,0.0001229,3524.237232,285,1002901,2900.999594,0.290099959
2017-05-14 13:21,1000000,113550,8.793483047,8.783483047,0.04946108,0.433788897,0.0001229,3524.314186,285,1002922.899,2922.898767,0.292289877
2017-05-14 13:21,1000000,113500,8.797356828,8.787356828,0.04946108,0.433980211,0.00012243,3539.404072,285,1007217.065,7217.065228,0.721706523
2017-05-14 13:21,1000000,113500,8.797356828,8.787356828,0.04947066,0.434064267,0.00012244,3539.800482,285,1007329.873,7329.872701,0.73298727
2017-05-14 13:21,1000000,113500,8.797356828,8.787356828,0.04948844,0.434220272,0.00012299,3525.237352,285,1003185.606,3185.606232,0.318560623
2017-05-14 13:21,1000000,113500,8.797356828,8.787356828,0.04948844,0.434220272,0.00012299,3525.237352,285,1003185.606,3185.606232,0.318560623
2017-05-14 13:21,1000000,113500,8.797356828,8.787356828,0.04948844,0.434220272,0.00012299,3525.237352,285,1003185.606,3185.606232,0.318560623
2017-05-14 13:21,1000000,113500,8.797356828,8.787356828,0.04948844,0.434220272,0.00012299,3525.237352,285,1003185.606,3185.606232,0.318560623
2017-05-14 13:21,1000000,113500,8.797356828,8.787356828,0.04946108,0.433980211,0.00012297,3523.861434,285,1002794.058,2794.057867,0.279405787
2017-05-14 13:22,1000000,113500,8.797356828,8.787356828,0.0495,0.434321702,0.00012248,3540.743135,285,1007598.126,7598.12584,0.759812584
2017-05-14 13:22,1000000,113500,8.797356828,8.787356828,0.0495,0.434321702,0.00012248,3540.743135,285,1007598.126,7598.12584,0.759812584
2017-05-14 13:22,1000000,113500,8.797356828,8.787356828,0.0495,0.434321702,0.00012248,3540.743135,285,1007598.126,7598.12584,0.759812584
2017-05-14 13:22,1000000,113500,8.797356828,8.787356828,0.0495,0.434321702,0.00012296,3526.921106,285,1003664.756,3664.756448,0.366475645
2017-05-14 13:22,1000000,113500,8.797356828,8.787356828,0.0495,0.434321702,0.00012296,3526.921106,285,1003664.756,3664.756448,0.366475645
2017-05-14 13:22,1000000,113500,8.797356828,8.787356828,0.0495,0.434321702,0.00012296,3526.921106,285,1003664.756,3664.756448,0.366475645
2017-05-14 13:22,1000000,113500,8.797356828,8.787356828,0.0495,0.434321702,0.00012261,3536.988983,285,1006529.797,6529.797348,0.652979735
2017-05-14 13:22,1000000,113500,8.797356828,8.787356828,0.0495,0.434321702,0.00012294,3527.494869,285,1003828.034,3828.033617,0.382803362
2017-05-14 13:23,1000000,113500,8.797356828,8.787356828,0.0495,0.434321702,0.00012294,3527.494869,285,1003828.034,3828.033617,0.382803362
2017-05-14 13:23,1000000,113500,8.797356828,8.787356828,0.04946109,0.433980299,0.00012293,3525.00877,285,1003120.558,3120.558263,0.312055826
2017-05-14 13:23,1000000,113500,8.797356828,8.787356828,0.049485,0.434190089,0.00012293,3526.712796,285,1003605.477,3605.477066,0.360547707
